elapsed_s,temp_c,power_mw,freq_mhz
98.92625641822815,44.0,3901.0,1132.8
99.17905616760254,44.0,4442.0,1132.8
99.43240642547607,44.0,4475.0,1132.8
99.68546485900879,44.0,4327.0,1224.0
99.93840622901917,43.5,3148.0,1224.0
100.19175887107849,43.5,2711.0,1224.0
100.44472813606262,44.0,3860.0,1132.8
100.6976375579834,43.5,3976.0,1224.0
100.95089983940125,44.5,4361.0,1132.8
101.20424270629883,45.0,4636.0,1132.8
101.45740842819214,44.0,4017.0,1132.8
101.71037268638611,44.0,3935.0,1224.0
101.96332502365112,44.0,4482.0,1224.0
102.21626782417297,44.5,4482.0,1132.8
102.46961164474487,44.5,4482.0,1132.8
102.72281742095947,44.0,4051.0,1132.8
102.97609400749207,43.0,2953.0,1132.8
103.22952008247375,43.0,2633.0,1132.8
103.48245930671692,44.0,4091.0,1224.0
103.73524069786072,44.0,4321.0,1224.0
103.98840498924255,44.5,4401.0,1132.8
104.24133014678955,44.5,4636.0,1132.8
104.49448728561401,44.0,4051.0,1132.8
104.74729228019714,44.0,4091.0,1132.8
105.00039625167847,44.0,3976.0,1132.8
105.25320672988892,44.5,4556.0,1132.8
105.50635290145874,44.5,4442.0,1132.8
105.75940704345703,44.0,4017.0,1132.8
106.01270413398743,43.0,2912.0,1132.8
106.26610541343689,43.0,2711.0,1224.0
106.518878698349,44.0,4017.0,1224.0
106.77164959907532,44.5,4482.0,1224.0
107.02493858337402,45.0,4556.0,1224.0
107.27818489074707,44.5,4596.0,1132.8
107.5309669971466,44.5,4057.0,1132.8
107.78382325172424,44.0,3901.0,1132.8
108.03684711456299,44.0,3860.0,1132.8
108.2897846698761,44.5,4515.0,1132.8
108.5430543422699,44.0,4172.0,1132.8
108.79617142677307,44.0,3506.0,1132.8
109.04967784881592,43.5,2793.0,1132.8
109.30267119407654,44.0,3506.0,1224.0
109.55601072311401,44.0,3976.0,1224.0
109.8088710308075,44.0,4091.0,1132.8
110.06172966957092,44.0,3935.0,1132.8
110.3147964477539,44.0,4057.0,1132.8
110.5679714679718,44.0,3820.0,1132.8
110.82076811790466,44.0,3860.0,1132.8
111.0738377571106,44.5,4401.0,1132.8
111.32689690589905,44.5,4475.0,1132.8
111.58012008666992,44.0,4051.0,1132.8
111.83341789245605,43.0,3148.0,1132.8
112.08680605888367,43.5,2711.0,1132.8
112.33973670005798,44.0,3622.0,1132.8
112.59279584884644,43.5,3704.0,1132.8
112.84569334983826,44.0,4091.0,1132.8
113.09845876693726,43.5,3860.0,1132.8
113.35592913627625,43.5,4057.0,1132.8
113.60870671272278,44.0,3935.0,1132.8
113.86152744293213,44.0,3820.0,1132.8
114.11445450782776,44.0,4132.0,1132.8
114.36797380447388,44.5,4401.0,1132.8
114.62191700935364,44.0,4206.0,1132.8
114.87479043006897,44.0,3860.0,1132.8
115.12841868400574,42.5,2912.0,1224.0
115.38129711151123,43.5,3072.0,1224.0
