elapsed_s,temp_c,power_mw,freq_mhz
97.25959134101868,41.0,3189.0,1479.0
97.51219415664673,41.0,3148.0,1479.0
97.76477575302124,41.0,3148.0,1479.0
98.01736092567444,41.5,3112.0,1479.0
98.26989936828613,41.0,3148.0,1479.0
98.52248024940491,41.5,3189.0,1479.0
98.7751100063324,41.0,3271.0,1479.0
99.02777886390686,40.5,3230.0,1479.0
99.28047919273376,40.5,3189.0,1479.0
99.5330548286438,40.5,3189.0,1479.0
99.7856285572052,40.5,3148.0,1479.0
100.03830456733704,41.0,3148.0,1479.0
100.29091238975525,41.0,3189.0,1479.0
100.54353857040405,40.5,3153.0,1479.0
100.79618859291077,41.0,3112.0,1479.0
101.04875588417053,41.0,3189.0,1479.0
101.3012957572937,41.0,3271.0,1479.0
101.55383586883545,40.5,3230.0,1479.0
101.8065185546875,40.5,3189.0,1479.0
102.05919027328491,40.5,3189.0,1479.0
102.31177759170532,40.5,3189.0,1479.0
102.56436157226562,41.0,3148.0,1479.0
102.81692457199097,41.0,3148.0,1479.0
103.0695059299469,41.0,3112.0,1479.0
103.32208704948425,41.0,3148.0,1479.0
103.57472443580627,41.0,3189.0,1479.0
103.82732915878296,40.5,3230.0,1479.0
104.07996082305908,40.5,3271.0,1479.0
104.33264470100403,40.5,3230.0,1479.0
104.58526396751404,40.5,3189.0,1479.0
104.83781242370605,40.5,3189.0,1479.0
105.0904266834259,41.0,3189.0,1479.0
105.34301996231079,41.0,3189.0,1479.0
105.59568190574646,41.0,3148.0,1479.0
105.84834384918213,41.0,3112.0,1479.0
106.10091924667358,41.0,3112.0,1479.0
106.35350275039673,41.5,3230.0,1479.0
106.60604977607727,41.0,3271.0,1479.0
106.8586699962616,40.5,3230.0,1479.0
107.11137914657593,40.5,3189.0,1479.0
107.36399960517883,40.5,3189.0,1479.0
107.61663699150085,40.5,3189.0,1479.0
107.86918497085571,41.0,3189.0,1479.0
108.12176728248596,41.0,3148.0,1479.0
108.37440156936646,41.0,3148.0,1479.0
108.62705564498901,41.0,3112.0,1479.0
108.87968397140503,40.5,3072.0,1479.0
109.13230681419373,41.0,3230.0,1479.0
109.38485908508301,40.5,3307.0,1479.0
109.6375253200531,40.5,3189.0,1479.0
109.8901572227478,40.5,3189.0,1479.0
110.14276313781738,40.5,3189.0,1479.0
110.39536213874817,41.0,3148.0,1479.0
110.64797735214233,41.5,3148.0,1479.0
110.90060949325562,41.0,3189.0,1479.0
111.15320372581482,41.0,3153.0,1479.0
111.40598201751709,40.5,3112.0,1479.0
111.65861678123474,41.0,3072.0,1479.0
111.9112491607666,40.5,3271.0,1479.0
112.16388726234436,40.5,3230.0,1479.0
112.41654682159424,40.5,3230.0,1479.0
112.66910314559937,41.0,3189.0,1479.0
112.92163872718811,41.0,3189.0,1479.0
113.17424249649048,41.0,3148.0,1479.0
113.42683911323547,41.0,3148.0,1479.0
113.6794593334198,41.0,3153.0,1479.0
113.93210124969482,41.0,3189.0,1479.0
114.18469071388245,41.0,3072.0,1479.0
114.43726944923401,41.0,3031.0,1479.0
114.68981671333313,40.5,3271.0,1479.0
114.94252228736877,41.0,3230.0,1479.0
115.19528150558472,40.5,3189.0,1479.0
115.44788551330566,41.0,3271.0,1479.0
115.70047569274902,41.0,3189.0,1479.0
115.95302152633667,41.0,3148.0,1479.0
116.20562195777893,41.5,3148.0,1479.0
116.45826387405396,40.5,3112.0,1479.0
116.7108588218689,40.5,3112.0,1479.0
116.96347904205322,41.0,3148.0,1479.0
117.21610832214355,41.0,3072.0,1479.0
117.46863532066345,41.5,3189.0,1479.0
117.72122430801392,41.0,3108.0,1479.0
117.97379517555237,41.0,3072.0,1479.0
118.22641849517822,41.0,3108.0,1479.0
118.47902488708496,40.5,3383.0,1479.0
118.73165678977966,40.5,3189.0,1479.0
118.98427295684814,41.0,3148.0,1479.0
119.2368528842926,41.0,3067.0,1479.0
119.48943662643433,41.0,3031.0,1479.0
119.74197721481323,41.0,3072.0,1479.0
119.994558095932,41.0,3348.0,1479.0
120.247150182724,41.0,3189.0,1479.0
120.49970507621765,41.0,3230.0,1479.0
120.75233602523804,41.0,3108.0,1479.0
121.0049045085907,41.0,3112.0,1479.0
121.25747847557068,41.0,3072.0,1479.0
121.51005554199219,41.5,3704.0,1479.0
121.76282739639282,41.0,3031.0,1479.0
122.01546096801758,41.0,3072.0,1479.0
122.26811122894287,41.0,3072.0,1479.0
122.52063250541687,41.5,3112.0,1479.0
122.7733244895935,41.0,3148.0,1479.0
123.02587604522705,41.5,3307.0,1479.0
123.27881121635437,41.5,3230.0,1479.0
123.5314519405365,41.0,3112.0,1479.0
123.78411936759949,41.0,3072.0,1479.0
124.03668069839478,41.0,3031.0,1479.0
124.28920888900757,41.0,3031.0,1479.0
124.54172086715698,41.0,3112.0,1479.0
124.79474091529846,41.0,3072.0,1479.0
125.04736757278442,41.5,3112.0,1479.0
125.29997825622559,41.5,3148.0,1479.0
125.55256605148315,41.5,3189.0,1479.0
125.8051209449768,41.5,3230.0,1479.0
126.05765676498413,41.5,3230.0,1479.0
126.31027030944824,41.0,3108.0,1479.0
126.56286573410034,41.0,3031.0,1479.0
126.81558275222778,41.0,3031.0,1479.0
127.0682144165039,41.0,3031.0,1479.0
127.32075357437134,41.0,3072.0,1479.0
127.57329821586609,41.0,3112.0,1479.0
127.82584381103516,41.0,3148.0,1479.0
128.07845163345337,41.0,3189.0,1479.0
128.3310670852661,41.5,3307.0,1479.0
128.58363008499146,41.0,3271.0,1479.0
128.83633399009705,41.5,3230.0,1479.0
